,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000267,0.034,7156.553804447608,1.444816321548571,0.001594587023509326,1.7519971954744498,-0.3646393684393315,5.6216989211091666e-05
Otu000535,0.032,1221.7785900402962,1.796077782686741,0.00022985038176707897,1.7004003717304124,-0.19315862524952246,0.049476969971080524
Otu001084,0.032,1291.283309518679,1.5157812571713787,0.00021907614512174192,1.4548691090261308,0.05422463967184249,0.5800604328096342
Otu000716,0.03,3294.870790897208,2.6864242260602076,0.0006751854964408822,2.6240459145958983,-0.21552514351686514,0.02769430250939502
Otu001132,0.03,430.83965356160354,3.2450619203784283,9.337671759287742e-05,2.8819365451157624,-0.3228969637530544,0.0017205313170040044
Otu001210,0.03,2217.67171733431,2.574831028123198,0.0003052700382844209,2.568638885387552,0.26519495220341965,0.007473676565562958
Otu000631,0.03,1110.2655105264294,2.034246223015472,0.0001580221374648645,1.8988619585346471,0.21471760762895392,0.03160702826879576
Otu000115,0.03,30277.488565834185,2.100115188677573,0.006263422903153939,2.278800577029624,-0.2036532699906392,0.024309343245116473
Otu000062,0.03,1519.2833807902546,1.303325725232835,0.00026935591613328695,1.2080772481605269,-0.12407688016444594,0.19994167103018678
Otu000192,0.03,1417.4945334504148,2.5283226337724067,0.0002873129772088661,2.2600912138855898,-0.3364236086538601,0.0006824941421570021
Otu000474,0.03,6268.32019415893,1.5307434919761738,0.001023552481306642,1.2959933513848982,-0.0028094210636755734,0.9754523786831027
Otu000451,0.028,940.0067708679018,1.8261710349178397,0.00022625896955197244,2.1787635585274576,-0.2743207277434767,0.005676264987161137
Otu001452,0.028,1152.0106687173636,1.7699889484712035,0.00016879637411019028,1.578746813884128,0.26703260518640065,0.007086494434326573
Otu000778,0.028,2403.342204516561,1.4934211707468383,0.00031245286271462913,1.2272980228000137,0.3938008160687417,4.117975556815382e-05
Otu000016,0.026,107375.9422326337,1.1006042171538182,0.01514857672333912,0.8107127139606891,0.41563112854774953,2.0146562317739574e-06
Otu000063,0.024,1061.7851673562182,3.0349329478271203,0.00015443072524975,2.0654815186389954,-0.08088226055966903,0.42127577970444696
Otu000064,0.024,11335.592470442678,1.6656345971255235,0.0015909956112942116,1.0597756183887674,0.20831248263335386,0.02007806991680239
Otu001835,0.024,736.419277081044,2.3581504474231614,0.00014724790081953703,2.2235355092317355,-0.3591928665721646,0.00035861053274557567
Otu000511,0.024,1903.0442216978772,1.8153329063793704,0.0004920234734701986,2.1605107697929915,-0.44853294123176013,3.457769908773377e-06
Otu000183,0.024,5186.634600617003,2.07761007333065,0.0006715940842257581,1.8035235939561352,0.24022152812677833,0.011359297742966986
Otu000273,0.024,2577.490966822535,2.069604135914104,0.0007146910308071161,2.378204298425336,-0.4715372115731221,1.885780859622032e-06
Otu000613,0.024,485.4797632253755,2.2655868086209243,6.823683208709679e-05,2.478022007620564,0.25244449218832454,0.014071008721820398
Otu000660,0.024,973.2828498825611,2.0827142448581735,0.0001328822519590919,2.0231272484784846,0.2228338549940725,0.026954686844459234
