,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000787,0.07,2174.672960307712,2.1002223117776824,0.00041660381695287263,1.892737312214869,0.0809095716552089,0.3527157544124043
Otu000743,0.07,1794.691824333255,3.5552208039655904,0.0002083019084764258,3.004042032458762,0.04600740349021682,0.5971904314185322
Otu000712,0.07,2307.3290827389555,1.7630157970822813,0.0002909043894239693,1.6316262231949423,0.2723426758328927,0.0017590911293188217
Otu000636,0.07,4736.118724456081,2.229975982128572,0.0006249057254293355,2.0411483427515273,0.049180327868852465,0.5721488539170445
Otu000937,0.07,736.4754568886879,1.7897267691336458,0.00017238778632530966,2.0040373639033193,-0.02379693283976732,0.7845967275754077
Otu000460,0.068,393.53547387606756,2.504600382220199,8.978530537776291e-05,2.5187142179049036,-0.017451084082496036,0.841132804108627
Otu001086,0.068,638.5576141997257,2.1566791659843068,9.696812980797582e-05,1.7453916089213297,0.07033315705975675,0.4191752810902468
Otu000509,0.068,4102.632994778086,2.4627346311286322,0.000958907061434653,2.670730972056115,-0.27974616604970914,0.0013126975605401493
Otu000519,0.068,1345.3285940698609,2.127595316203312,0.00031963568714486767,2.5962139980731984,-0.1560021152829191,0.07315633590447475
Otu000165,0.068,3074.10848319937,1.776530158832479,0.00042019522916796927,1.6511200844456342,0.04494976203067161,0.6056470249748174
Otu001366,0.068,597.4000669942033,2.2834566518564907,7.901106873242903e-05,2.3438354374078045,0.13590692755156006,0.11851454488683463
Otu000161,0.066,6057.502089580592,1.3975044464510757,0.0010594666034577675,1.356559315943055,-0.2501322051824432,0.004065417592931388
Otu000388,0.066,257.0358539372651,2.609130656438581,6.823683208709838e-05,3.6225707634873676,0.09360126916975146,0.28232437455827164
Otu001487,0.064,509.46339631592934,2.438381737954056,0.00010055954202309357,2.910020067785946,-0.0671602326811211,0.44046490565728946
Otu000356,0.064,717.2135060084321,2.3774050708719243,0.00012210801531375485,2.3272463952535345,-0.13590692755156006,0.11851454488683463
Otu000494,0.064,573.1037624316731,1.8632916947073341,0.00012210801531375645,2.1059087503667313,0.028027498677948178,0.7475085022428376
Otu000815,0.064,497.2930194223571,3.3178724365902976,7.182824430221129e-05,3.113903248757812,0.0005288207297726071,0.9951536137242997
Otu000358,0.064,3303.3955292735986,1.088672339864853,0.0006608198475804047,1.2783219616804247,-0.2755156002115283,0.0015529809561462722
Otu000961,0.062,1625.5758864970073,2.2410119465110716,0.00024421603062753383,2.079862198012448,-0.0883130618720254,0.31040544291753647
Otu000899,0.062,513.7151270928956,2.4670691113547982,6.823683208709516e-05,2.256818377787369,0.055526176626123754,0.5236178201610369
Otu000212,0.062,11909.124731236665,1.3955089418438895,0.0018495772907822195,1.1748349646723015,0.263881544156531,0.0024377204222766195
Otu000456,0.062,753.6033502381106,1.9029376812275973,0.00011492519088353066,1.8142127294971162,0.12427287149656269,0.15346197500666528
