,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu001579,0.024,70.56331902693991,4.419926701001706,4.278440936122245e-05,3.8675630546229374,-0.006802721088435374,0.945022506107728
Otu000275,0.024,920.410457607425,1.4888990941511675,0.00047419387042024687,1.0311402575985402,0.06802721088435373,0.490454041929117
Otu001444,0.022,84.75513871418588,2.916308262159624,3.9219041914448974e-05,2.7677551046941185,0.14625850340136054,0.1381776019097934
Otu000516,0.022,336.00128224518323,1.7844055061720694,0.0001711376374448918,1.5661531368766382,0.16156462585034012,0.1014699409909578
Otu000595,0.022,151.01438946113038,1.74920507211823,0.00011409175829658777,1.6991304455025744,-0.15986394557823128,0.10511867118116901
Otu000143,0.022,4275.342651535604,2.0608218997503354,0.0016721573325346427,1.361052324168011,0.3163265306122448,0.0013432349531799016
Otu000312,0.022,287.6204573332475,2.3665824411318264,0.0001319185955304449,2.5146272839935375,0.25510204081632654,0.00971108273702679
Otu000458,0.02,838.5805795123291,1.8957625234798425,0.0004563670331864081,1.7695441845554751,0.086734693877551,0.3792802522826044
Otu000425,0.02,953.8982965551414,1.327232919398935,0.0005989817310571589,1.0880639236055951,-0.09523809523809522,0.3343336949105431
Otu000010,0.02,34154.58852943139,0.8341300806380948,0.021427858355082062,0.6220598111602593,-0.19557823129251697,0.04741635522881224
Otu000107,0.02,3542.036793019366,1.5068234689205418,0.0038898158844250207,2.035662597899274,-0.5170068027210883,1.5982992130177595e-07
Otu000193,0.02,1469.7262840471192,1.0797630457337761,0.0008877764942454532,1.0144855745411137,-0.010204081632653059,0.9176153329240851
Otu001470,0.02,290.95420955447156,2.117243951995032,0.00014618006531751633,2.1175779623736646,0.26530612244897955,0.0071583013687227925
Otu001384,0.02,316.78236368530617,2.4736555611887185,0.00016757226999813472,2.416677723810974,0.08333333333333333,0.3982538507983723
Otu001152,0.02,426.0734329140463,1.9824410085717548,0.00022461814914643473,1.8309468193107892,0.0901360544217687,0.36087315291282684
Otu000020,0.02,13041.395019867294,1.345922908514949,0.00684550549779657,0.9924273197792058,0.11564625850340135,0.24107757968146992
Otu000656,0.018,164.4347167590096,2.6013510399347948,9.98302885095204e-05,2.259240285287815,-0.05612244897959183,0.5694177970575878
Otu001225,0.018,399.90177769078315,1.393503539726748,0.000221052781699649,1.257659501941512,0.1921768707482993,0.051405051828243266
Otu000222,0.018,186.7684388389739,3.0584007322442504,8.556881872244083e-05,2.2100687625470328,0.052721088435374146,0.5930442023122554
Otu000559,0.018,327.8225133451703,1.499763919692881,0.00018896447467872657,1.3974953862871147,0.08333333333333333,0.3982538507983723
Otu001542,0.018,127.54697290035516,2.8153705954513377,9.626492106275715e-05,3.3146510063672086,0.035714285714285705,0.7173273000417575
Otu000173,0.018,545.4044940889775,3.3430509971652267,0.00019252984212550405,1.9970256804456112,0.2772108843537414,0.0049531280515114715
Otu001677,0.018,175.35893068747396,2.419121148013167,0.0002032259444658245,3.256219829767227,-0.2942176870748299,0.0028593910770416528
Otu000354,0.018,174.96301243279282,2.38785935536193,0.00014261469787074898,2.327949517995168,-0.22108843537414963,0.025015890981123345
Otu000073,0.018,10669.343448512529,2.0296348877142014,0.004759765541436662,1.5388858036153148,0.12414965986394555,0.20821243525581667
Otu001028,0.016,181.12828547932818,4.005534990978068,0.00014261469787075508,3.4798901443389076,-0.11564625850340135,0.24107757968146992
Otu000094,0.016,684.2710638225728,1.8458289747004157,0.000388625051697802,1.7870451271448222,0.008503401360544217,0.9313087377906186
Otu000076,0.016,11591.576042742687,2.7063726732241586,0.005947032901210766,1.7612017415131458,-0.1377551020408163,0.16259005344270083
Otu000436,0.016,751.9898777649424,1.971288165583425,0.00037436358191073667,1.9568493195081247,0.2942176870748299,0.0028593910770416528
Otu000124,0.016,3459.6075251123107,2.130539129539892,0.0017470300489167924,0.9089829481349228,-0.22448979591836732,0.02286776939186831
Otu000136,0.016,2490.8456268197633,1.891374500906345,0.00279881344571367,2.442400685465346,-0.2925170068027211,0.0030246316355358994
Otu000184,0.016,136.45083191503022,3.2586210701810496,7.130734893537346e-05,3.0386571869826393,0.028911564625850338,0.7694652766786794
Otu000898,0.014,593.2743024404948,2.7290346344549428,0.00028879476318827347,2.238241018587708,0.0629251700680272,0.5235597190501164
Otu000292,0.014,1081.3964272137364,1.7713322560517415,0.0007273349591408612,1.8050346008570368,-0.035714285714285705,0.7173273000417575
Otu000570,0.014,968.7026236597783,1.673910968716069,0.000791511573182704,1.6363518087002533,-0.30782312925170063,0.0018061757988190434
Otu001312,0.014,248.31391651692135,2.4227160548074997,0.00015331080021105308,2.607193526659028,0.08163265306122447,0.40795133408745543
Otu000219,0.014,1063.5025673326777,3.0652267612535526,0.0006881159172264205,2.619770751102935,-0.3163265306122448,0.0013432349531799016
Otu000994,0.014,461.46180991956527,2.6487235138620617,0.00032088307020920406,3.159707264921949,0.0748299319727891,0.44812446696385133
Otu000047,0.014,3664.978392205752,2.29288789021464,0.001693549537215273,1.7114839964168174,-0.1377551020408163,0.16259005344270083
Otu000149,0.012,4600.528982722944,1.06914499967076,0.002652633380396135,0.932439071909004,0.15136054421768705,0.12494830897273529
Otu000489,0.012,221.2711226415094,2.18370829987113,0.0001960952095722857,1.8512969171589657,-0.26530612244897955,0.0071583013687227925
Otu000115,0.012,2877.056446222852,3.4423646739241196,0.0010161297223291734,3.371255812537141,0.2431972789115646,0.013690890476681367
Otu000050,0.012,2623.721252784195,1.267760946105519,0.0015651963091315698,1.128420844110873,0.040816326530612235,0.6790556615966636
Otu000676,0.012,695.6980506253653,1.9812133279121218,0.00039219041914456936,1.6380441707214095,-0.07312925170068027,0.458508009913984
Otu001071,0.012,415.5704236554997,2.7390587893418155,0.00030305623297535093,3.154773392133,0.09863945578231292,0.31735845608931246
Otu000139,0.012,2136.118246533036,1.6513105700279445,0.001101698541051594,1.4469445908951106,0.13435374149659862,0.17321870852654642
Otu000090,0.012,5214.428595079436,0.9988371582951698,0.003044823799540732,0.7299148495127422,-0.05612244897959183,0.5694177970575878
Otu000036,0.01,23367.66978796654,1.0706271047725247,0.013099159999429524,0.6072193782775959,0.018707482993197275,0.8495940753186882
Otu000214,0.01,232.98168775153678,2.1504029092481103,0.00013904933042397554,2.279204504984863,0.07142857142857141,0.46902510142647214
Otu001054,0.01,557.3327350154736,3.5372678472092396,0.00024244498638028772,3.458374153814834,0.08333333333333333,0.3982538507983723
Otu000967,0.01,480.23870200765816,2.888918729919409,0.00033157917254951225,2.2385883491718523,-0.09523809523809522,0.3343336949105431
Otu000220,0.01,6107.916935673284,1.7277198876264526,0.005258916983984347,2.0317010541930514,-0.10714285714285712,0.27743506997023704
Otu000017,0.01,43327.41030365776,0.778529091754158,0.02973159913860721,0.6992061144173747,-0.28911564625850333,0.0033815121570193772
Otu000154,0.01,6541.884327651918,1.4974366784747548,0.0041251301359117795,1.6844097700047678,0.1530612244897959,0.12076504955313516
Otu001249,0.01,212.8709343255751,1.9298710776169417,0.00027096792595442647,2.4623448224141504,-0.45578231292517,3.83311428410425e-06
Otu000623,0.01,204.62485575949466,2.4496495916626846,0.00010339565595628776,2.233030427693193,0.14795918367346936,0.1336529021758006
Otu000093,0.01,13206.71027920001,2.0492147555208464,0.008014946020336831,2.1137368523026248,0.13945578231292516,0.1574638016062907
Otu000011,0.008,60862.9030226586,0.8853210442243149,0.033988647870049495,0.42774693661279484,0.11734693877551018,0.23422829867799477
Otu000080,0.008,9552.567804504484,1.2606896186422785,0.005369443374834171,0.9854004448280298,-0.0017006802721088435,0.9862454138892961
Otu000265,0.008,2371.97451373023,1.9133961270649424,0.0013298820576448389,2.194727788174459,0.23979591836734693,0.015065792926576307
Otu000223,0.008,1830.9500634884987,1.3627208932513528,0.0009448223733937735,1.4465831959903492,0.33503401360544216,0.0006832461491183846
Otu001621,0.008,643.6304888974453,3.39724804611049,0.00037792894935751017,3.4879085370715774,0.1921768707482993,0.051405051828243266
Otu000755,0.008,1278.9583032487628,2.6132381844761334,0.0007130734893537897,2.4128855477761406,0.1020408163265306,0.30095842498661385
Otu000182,0.008,660.6638780351972,1.7631374199373173,0.00037792894935748567,1.3221985033136077,-0.08503401360544216,0.3886965661798537
Otu000086,0.008,12280.014019656948,1.1538723921361267,0.006121735906102447,0.9592341714303891,0.3894557823129251,7.884476138769568e-05
Otu000290,0.008,431.74964891541504,2.7249997553825276,0.00016757226999812856,2.526616274646185,0.19727891156462585,0.04552166446736793
Otu000070,0.008,24747.35978201021,1.989035972206919,0.013637530483891637,2.0743604841975634,0.18367346938775506,0.06261937462812062
Otu000088,0.008,6922.36154949586,1.1348681491025754,0.00427844093612283,0.922904188528649,-0.09183673469387753,0.35188344212496336
Otu000367,0.008,1563.4386270194248,1.5178601925909532,0.0018219027652989627,1.9401523697546632,-0.5391156462585033,4.629700836994348e-08
Otu000172,0.006,1628.36457352786,2.944974236113311,0.0008342959825439428,2.797121857326745,0.2363945578231292,0.01656088328711478
Otu000022,0.006,71189.06947887772,1.427446661694369,0.03922617264935325,1.3635167448345953,0.17517006802721086,0.07578466511734659
Otu001133,0.006,637.1140250873514,2.1044859255638304,0.00044923629829287943,2.1477090866753836,-0.09693877551020406,0.3257741856512205
Otu000607,0.006,424.60108864216534,2.057290689590928,0.0002139220468061224,2.0771909450560266,0.26870748299319724,0.0064522280817959935
Otu000566,0.006,497.2439397000101,3.1483262127031804,0.0003993211540381223,3.1421922913522997,-0.027210884353741496,0.7826750010530144
Otu000087,0.006,2451.776315803491,1.0297972124561912,0.002214093184443549,1.3809677110469718,-0.45578231292517,3.83311428410425e-06
Otu000084,0.006,4561.416802536401,2.140323507809475,0.002788117343373371,2.400062957205727,-0.10714285714285712,0.27743506997023704
Otu000445,0.006,318.152276947047,2.5085451277073023,0.00015687616765782856,2.3650563916189067,0.18707482993197277,0.05791195179909563
Otu001402,0.006,127.63017064240795,3.0948542835652373,0.0001747030048916755,2.879525423861843,-0.3299319727891156,0.0008243215835672741
Otu000688,0.006,87.52122526169799,3.974699392649627,0.00013548396297721632,4.180571213295859,-0.3180272108843537,0.001264935430635814
Otu000205,0.006,1438.6596743760601,2.7286040278483936,0.0007986423080762325,2.7554396957050984,0.26530612244897955,0.0071583013687227925
Otu000273,0.006,1961.4804815945024,2.57234639762675,0.0010624794991371449,1.9579191373670246,-0.23469387755102036,0.017356162233818577
Otu000839,0.006,234.4940398686518,2.309067036867238,0.0002852293957415061,2.5552272301925236,-0.4591836734693877,3.2443511607538027e-06
Otu000043,0.006,26059.243832466953,0.9703184225166042,0.013837191060910732,0.570235334131509,0.23299319727891152,0.01818473642174709
Otu000496,0.004,256.27449464624436,2.055057407168183,0.0001747030048916653,2.449489742783335,0.04761904761904761,0.6293010994055783
Otu000210,0.004,4441.145262839243,1.1333190111901579,0.0020786092214663235,0.9652183351819029,0.44897959183673464,5.332226057750254e-06
Otu000142,0.004,697.670107286898,2.06769922970041,0.00044210556339934084,2.31978812110348,0.02551020408163265,0.7959476896608206
Otu000191,0.004,2702.193108021008,1.4298101388945181,0.001779118355937719,1.098723857185077,-0.22278911564625847,0.023920924592614527
Otu001254,0.004,126.82033117699905,2.3384392502885434,9.98302885095245e-05,2.5005207790912847,-0.003401360544217687,0.972494915019066
Otu000074,0.004,8625.81310981474,0.8901618998239355,0.005237524779303712,0.7121429793204179,-0.09523809523809522,0.3343336949105431
Otu000112,0.004,3271.9306048296457,0.9466186469382065,0.0027132446269912086,1.1149476048774694,-0.4115646258503401,3.019370846233668e-05
Otu000645,0.004,847.9759041614972,1.8902877434243577,0.0004955860751008753,1.9880927568643112,0.0901360544217687,0.36087315291282684
Otu000231,0.004,3213.3832066822133,2.7550979418159396,0.004249917996548709,2.9475788188836436,-0.5476190476190476,2.8375729799033114e-08
Otu000063,0.004,21865.98040053088,2.185676270418828,0.010503572498181629,1.9337004193056422,0.23299319727891152,0.01818473642174709
Otu000122,0.004,3896.201638640027,1.0475639883515244,0.002941428143584439,1.126617274415749,-0.29761904761904756,0.002553382832104992
Otu000342,0.004,4065.637989708923,1.420596053118498,0.002046520914445412,1.2667796047942939,0.2874149659863945,0.003573967737896971
Otu000098,0.004,2778.0213260221917,1.9789810688047993,0.0016365036580669675,1.525791397840848,-0.2006802721088435,0.0419232520884721
Otu000019,0.004,28867.244615225914,1.2588151062377853,0.017819706498951766,0.8113053624447573,-0.2431972789115646,0.013690890476681367
Otu000147,0.004,562.7237763555526,1.5708409614185468,0.0002852293957414917,1.373545632357003,0.2074829931972789,0.03544480586571703
Otu000018,0.002,5550.017115573883,1.3985081533585142,0.002916470571457057,1.4412986913514674,0.32312925170068024,0.0010546110577946649
Otu000192,0.002,3977.507689210484,3.07848571230913,0.0038648583122976453,3.6706313135577053,-0.11224489795918366,0.255196363753572
Otu000005,0.002,15281.123187340088,1.462248054121153,0.008496270625650651,1.4071840793838075,0.14285714285714282,0.14758003246394835
Otu000446,0.002,3091.747279486302,3.18717051111142,0.003094738943795541,3.6505255099011675,-0.028911564625850338,0.7694652766786794
Otu000695,0.002,228.88784447011486,3.2433006072122117,0.00021035667935936732,3.411575734137303,-0.06122448979591836,0.5348443063198711
Otu000105,0.002,3282.0733035970998,1.8263871922448776,0.0015865885138121917,1.7357745685115158,0.26190476190476186,0.00793297220103314
Otu000110,0.002,19539.699008240634,2.716956040772607,0.017662830331293934,2.8338485434106344,-0.059523809523809514,0.5462502773934576
Otu000914,0.002,1130.3833478696934,2.6004713792223724,0.0006560276102054837,2.5383630086234676,0.2040816326530612,0.038568563276529785
Otu000016,0.002,33764.51769848757,0.7894806577316738,0.019039062165746804,0.4832521202038949,0.16836734693877548,0.08787272389860554
Otu000392,0.002,399.07237045950455,2.110427714243948,0.00020322594446582444,2.172967139793654,0.25510204081632654,0.00971108273702679
Otu000227,0.002,961.4633883761892,1.920005296646753,0.0005561973216959449,1.4867062410155107,-0.21768707482993196,0.02733656983986834
Otu000369,0.002,636.3118114098893,1.9136972694597456,0.0003351445399962734,2.0655666907013837,0.28571428571428564,0.0037763365818667405
Otu000235,0.002,1404.4921411528976,1.1400653855042941,0.001026825824669457,1.2028794642831981,-0.24999999999999994,0.01126942029751776
Otu000023,0.002,2031.4170308397154,1.9258594696449503,0.001465366020622043,1.6923240871661998,-0.20578231292517005,0.0369786041848375
Otu000048,0.0,2506.58288355296,2.090998678144263,0.0012585747087094552,1.9577445914709546,0.2568027210884353,0.0092360660015323
Otu000024,0.0,10195.54810402281,1.8719494641082532,0.005647542035682167,1.003627332747492,-0.13605442176870747,0.16784120746850628
Otu000030,0.0,17488.38168095131,1.5629337640341743,0.010075728404569346,1.5568865868658155,0.12414965986394555,0.20821243525581667
Otu001712,0.0,457.5344721801509,2.1516924935465838,0.00025670645616735713,2.179292731169458,0.15646258503401358,0.1127280255597816
Otu000321,0.0,534.8869832331468,3.0548275547186097,0.000303056232975351,3.2435020659271157,0.18367346938775506,0.06261937462812062
Otu000067,0.0,17818.40016155321,1.3920226769368795,0.0096086652690426,0.8602965726059083,0.06632653061224489,0.5013627040281308
Otu000361,0.0,2101.0129153963267,1.315672174860693,0.001319185955304508,1.1668157927579865,-0.11054421768707481,0.26246726798831144
Otu000262,0.0,1538.2689429733734,1.1091586180871695,0.0010660448665839061,1.0958943481227617,-0.19387755102040813,0.04937692182703168
Otu002522,0.0,157.87538290477607,3.1988745622807433,0.0001390493304239857,3.274103959709934,-0.07312925170068027,0.458508009913984
Otu000368,0.0,1300.8608278259096,1.8648905704887417,0.0012835322808368325,2.4041294902661376,-0.21428571428571425,0.029840688951516866
Otu000553,0.0,1419.4057018732435,3.0561922869002776,0.0013691010995593124,3.2417221504787137,-0.0748299319727891,0.44812446696385133
