,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000253,0.012,9994.222570097125,1.5140883635081768,0.001659842868208421,1.796292478041059,0.05462475737001019,0.5435348699180518
Otu000264,0.012,8728.24643374729,2.8145679102679977,0.0014064044947830292,3.0729197249489384,0.09487631239957273,0.29251988012537666
Otu000479,0.012,19182.761548688748,1.9510271925743412,0.002866352307895462,1.897384923816183,0.34780645875470084,0.00015571752481881247
Otu000128,0.012,4762.726289176755,1.371623762927693,0.0009370080707627904,1.5656473125768868,-0.0804088412594753,0.3755022328361497
Otu000007,0.012,152528.7600979717,0.6566493518789148,0.024339007735224714,0.5455164187971551,0.09485977857004514,0.27685073689828743
Otu000191,0.012,10522.809243932648,1.1190605459631,0.0018151184913634015,1.1032401973114325,-0.19858394416280023,0.024998139907759277
Otu001134,0.01,1914.1720229433117,1.8849711203826873,0.00030519691447700815,1.9294053108708638,0.22128036439663581,0.02237115602443362
Otu000156,0.01,4794.159760113439,0.9057652783217958,0.0008013649976618711,0.9394299531896337,0.07635129243019416,0.39290097457893736
Otu000973,0.01,8390.736893081128,3.974317350252247,0.000983412279981571,3.632412514488284,-0.11619727133859319,0.2535065474332221
Otu000681,0.01,2043.413871535301,2.832003476631488,0.0003444620145851839,2.76228082849539,0.011180071139018987,0.911388451344591
Otu000194,0.01,6865.327000828136,4.299162006388848,0.0009905513890921245,4.20161422286813,-0.07826411135808639,0.422769836862238
Otu000328,0.01,1876.6815065144374,1.4750943659837799,0.00029805780536640313,1.5160330045279033,0.09268215252852911,0.3197368924186065
Otu000195,0.01,2019.0255591314565,2.2202841666937414,0.00034446201458515966,2.0318097290135935,-0.0453359370133192,0.6359928904433967
Otu000885,0.01,753.3939400439771,1.8709973779258156,0.00011422574576915322,1.7450530195338578,0.11420248168454235,0.24725062784641094
Otu000319,0.01,4415.828659248539,1.2678758203097984,0.0006924935837256242,1.0713183726292421,0.046251412873967654,0.6096801798405531
Otu000290,0.01,3367.718552806203,3.974731511219034,0.0004961680831848854,3.5384554260097825,-0.27308108667404646,0.006860164152809207
Otu000793,0.01,4637.45490904775,2.4020726909654475,0.0008620474251017985,2.4254446706391106,-0.040282537001130554,0.6811896918088025
Otu000275,0.01,19308.745204321294,1.898657898764306,0.0032572185316993873,1.8836421595187591,-0.27329133046063303,0.0024961468302550404
Otu000762,0.01,3985.169710291377,4.280007083216778,0.0008691865342123792,4.274670759130165,-0.09020765396496234,0.36878445375351343
Otu001250,0.01,478.72204051444413,2.963455138360904,9.280841843744516e-05,2.791567822385116,-0.18826109635199054,0.06346586548578913
Otu000458,0.01,1175.4474787093927,1.984937790437781,0.00022131238242775647,2.002048131617353,-0.07024622405264322,0.46713715582353355
Otu000436,0.01,8260.187088105527,2.3484120096754912,0.0015866669998250726,2.4945309243131892,-0.02438577684774526,0.803066425846187
Otu000590,0.01,3663.0758520044833,2.061920953554726,0.0005068767468507324,2.109770571943357,0.33666634768517595,0.000539760326894946
Otu001621,0.01,612.8691813565736,2.4632350184689,8.388453204921772e-05,2.372851443614609,0.275037959608761,0.00611945539072006
Otu000418,0.01,2972.7501474243886,2.4259938789973328,0.0006496589290622144,2.5852908732783444,-0.3242409045868097,0.0008823551156708135
Otu001925,0.01,578.2773815568249,3.282509737174571,8.566930932686773e-05,2.512695451804092,-0.22641702486672408,0.024604511393192724
Otu000077,0.008,74645.93524809476,2.549914679723482,0.012198952692693468,2.5477627057463867,0.1179081794105459,0.18863609067613296
Otu000210,0.008,2269.86333455293,1.743230009656416,0.0004586877603543274,1.7700068964681093,-0.2734711889203438,0.0033005448194532586
Otu000322,0.008,1351.7295119687158,1.3060572049064223,0.00020703416420658874,1.1792976174443108,0.1524431339952575,0.10611488927088025
Otu000070,0.008,24568.741254780532,1.919008679038303,0.004404830321224161,1.7581372800097024,-0.12872378526818232,0.14541989532258187
Otu000095,0.008,30411.35902877774,2.8019364345457087,0.0056702374110734486,2.7725140115432354,-0.3325414952880257,0.0003646050696803025
Otu000084,0.008,8444.307820844055,1.6259042506221857,0.0013742785037854418,1.676773135091706,-0.14097265836158768,0.11415560324222518
Otu000296,0.008,5742.244795070087,1.5751968938319258,0.0008763256433229211,1.4346945289178503,0.11887655390533082,0.19652739157199395
Otu000809,0.008,887.466818366786,3.51749382911122,0.00030698169175467097,4.560693243885204,-0.051251700401318365,0.6146716571303599
Otu000259,0.008,1498.376485723567,2.4136627449151944,0.0003051969144770032,2.7882137493015544,-0.3179321448048378,0.0009920426726066458
Otu000773,0.008,7481.764907716304,3.621994858993227,0.0008798951978782436,3.2815252083040614,-0.09559439950504277,0.3419635077072214
Otu002596,0.008,633.1255282655175,2.7863097172709117,0.00010530185938094838,2.7732884616889386,-0.09013661516708484,0.3730541263406182
Otu003536,0.008,251.47964284821887,3.18580966982953,4.640420921871936e-05,3.1890356831828846,0.011832835328405384,0.9083702851322288
Otu000227,0.008,3839.4074033560937,1.2177637535828685,0.0005818373925117209,1.122735933024716,0.0710310312142131,0.43735710788999316
Otu000663,0.008,5566.3587384391,3.692783136899177,0.0007603151202761227,3.473566585961295,-0.20813696015597993,0.03783277475676625
Otu000748,0.008,4163.946501734806,4.48783616756495,0.0005068767468507468,4.26729357317888,0.05851464138897257,0.5642802807494072
Otu000090,0.008,10527.219575867312,0.9997136561779287,0.0017383730684247323,1.0276604331941075,0.08690440629074551,0.32663046577048027
Otu000611,0.008,2630.1210386725534,3.3190228519902836,0.0005425722924035968,3.430569948250474,-0.24846948488962406,0.010581829162372249
Otu000096,0.008,12675.442342020437,1.204208136107087,0.0020721264193440743,1.2186859506377505,-0.03675562913605256,0.6784774489983973
Otu001061,0.008,2144.038182388175,1.9608693518886784,0.0003087664690322903,1.7832349592637966,-0.013545678231987194,0.887679517870236
Otu001089,0.008,2016.0901007453238,1.4380839430650536,0.00032839901908635337,1.4744103661026864,0.15903292676618883,0.08959442389170594
Otu000144,0.008,26919.139533668033,1.3775255451562047,0.0043405783392289985,1.407779580709498,0.21145313042245972,0.016501522260654045
Otu000431,0.008,1787.852977431493,2.6572229411521215,0.0003801575601380387,3.0554271456213624,-0.12108550703269902,0.21521102867679676
Otu001384,0.008,753.0178082827941,3.0711757473020027,0.0001106561912138758,2.6239752097992364,0.06023993708781872,0.5482899354674586
Otu000250,0.006,22457.44062235184,3.616771694193836,0.002655748589133545,3.5409312962050836,0.07391678029952281,0.45677745341711196
Otu002453,0.006,1236.1635103624158,2.886632360267727,0.0001945407232631274,2.586554832569415,0.05805115005803702,0.5657597755875146
Otu001354,0.006,3861.470623884961,3.7977596100838316,0.0005122310786836773,3.6477534638294564,-0.07981205648636923,0.4313361554049885
Otu001365,0.006,1043.7175112922873,2.863971858046402,0.0001766929504866887,3.2737753325843353,-0.02936988942361861,0.7707502987359494
Otu000023,0.006,69503.94144950688,0.8277230001551483,0.011672443395788617,0.9094808050342319,0.06566063471122251,0.4512963208954127
Otu002029,0.006,287.74478795061157,2.940450113977657,4.818898649635968e-05,2.89927763236653,0.01268969244273155,0.9014957167056376
Otu000034,0.006,39935.83621803913,2.1216039579098167,0.006694699568440799,2.675121836042273,0.11837779754324156,0.1844977500061985
Otu001415,0.006,3134.4770990194415,3.7977202908507723,0.0003712336737498387,3.576147982435781,-0.08841636701147176,0.381729318446444
Otu000123,0.006,17311.702170733577,1.4487838066158278,0.002769974334902725,1.3467956877841234,0.025260530376440504,0.7899536025795081
Otu001388,0.006,673.7662859427364,3.1476095797523493,0.00011244096849152095,3.3218008002605806,0.04209735659413582,0.6770844002864842
Otu000048,0.006,60888.68126481098,1.2375191821292475,0.009430763135068338,1.3962259005304474,0.29249614902584775,0.0008443442364501033
Otu000059,0.006,13516.658683774944,0.7593438848222376,0.002156010951393305,0.7421202057966421,0.13059550032927017,0.13788588484333625
Otu001643,0.006,1066.5535238035743,3.7820391471358636,0.00017847772776431934,4.125396751909058,0.20480374450178965,0.03899229803057315
Otu001622,0.006,630.7718238103568,2.275572926586832,9.459319571508389e-05,2.158551453872871,0.11900098536305491,0.23625547094013488
Otu000159,0.006,3703.9540725922466,3.073973478361737,0.0006996326928362226,3.081010690792958,-0.2183449238601445,0.022271710110660946
Otu000921,0.006,523.1718129785435,2.2786054347215554,8.031497749393062e-05,2.233744264363537,0.10073612537446658,0.315012890644763
Otu001330,0.006,645.1645167911845,2.3170205172496123,0.00012314963215737261,2.189564312840607,-0.21317639410885486,0.031373826229008854
Otu001008,0.006,3017.754773724153,2.982359047063405,0.0004818898649637307,3.375645637745861,-0.20181602244388347,0.04347188669587875
Otu000131,0.006,44418.409751384075,1.813260594927713,0.006375224435742623,1.632106646438937,0.19971671228002427,0.025772358239759246
Otu000500,0.006,7932.8002772580085,3.584146902135067,0.0009387928480404791,3.404981692789182,-0.06189065195368664,0.5379623197512369
Otu000461,0.006,12203.522968993066,4.208943328604404,0.0016009452180462194,4.293843998937611,-0.006783001366005795,0.9454588029809061
Otu000641,0.006,13109.56581036386,3.714628519381745,0.0015117063541640516,3.498518748172926,0.021560530567484835,0.8305074236373848
Otu000722,0.006,1370.6473337587056,1.9720125650669305,0.0002373753779265484,2.032575804890431,0.008479339489313816,0.9302018165970853
Otu000492,0.006,4925.318128006013,1.8281029692908526,0.0007353282383890841,1.7880779461742358,0.24041409426158816,0.009521013504290658
Otu000656,0.006,943.4033393307805,2.0344802540449374,0.00016776906409845648,2.043414101791751,-0.03780958249772788,0.6989161010220208
Otu000552,0.006,1707.7115834508315,2.5170110481331753,0.00029448825081116126,2.7316983466207723,0.20138111089512506,0.04428647476394012
Otu000740,0.006,4641.063438505499,1.721981879358336,0.0008584778705464889,1.712364420872057,-0.022325872979631508,0.8100223357457522
Otu000371,0.006,1567.990384280396,2.572085944581075,0.0002516535961477064,2.2648652608466664,0.0077879058201783145,0.9366561487056936
Otu000297,0.006,3775.0050095324955,2.388160035776925,0.0005943308334552485,2.003651849759991,-0.07872541481878063,0.40313875259292387
Otu001269,0.004,1052.9860522547078,3.3766830549689253,0.00013385829582324838,3.207389464453348,-0.15350324992726097,0.13104451415141558
Otu000541,0.004,3516.631143753102,3.0438246841801715,0.0004872441967966483,2.7901097998430426,0.003357184689637569,0.9723161390404755
Otu001215,0.004,2406.275393227484,1.6815473778037677,0.00036052501008395645,1.8042529068415005,0.2621285601131311,0.0064543248709222085
Otu001201,0.004,1516.976938262769,3.1639588529267684,0.00021774282787249356,2.9703599195457606,-0.15986393631367118,0.11374194404170045
Otu000017,0.004,51352.72052530992,1.5269112096012742,0.00909700978414899,1.6917531659023257,-0.03295285162399038,0.7063675437840595
Otu000953,0.004,948.2614339132675,2.3198754179333534,0.00015884517771024841,2.1355303215730066,0.011582003310098206,0.9074147555355431
Otu001185,0.004,823.7874504581526,2.5548945365587947,0.00011601052304680645,2.6891763451056714,0.3321337071868924,0.0009333006637661928
Otu000330,0.004,5068.455521681475,2.1927362051211494,0.000696063138280918,1.8562634783208851,0.010316058652204807,0.9108936652614993
Otu001579,0.004,568.6437503935434,2.5306631389635124,9.816275027036936e-05,2.54209486606818,0.04618481452027542,0.6456969023822992
Otu000183,0.004,5927.275424803762,2.0953938200311613,0.0008638322023794292,1.8039828743029114,-0.07639072285837796,0.4199889873029622
Otu000388,0.004,800.9423913784551,1.8394302351544627,0.00015349084587730963,2.158274608943249,0.021070657977566794,0.8305709503627563
Otu000168,0.004,4147.8076965468135,1.0443775938202828,0.0006282416017304469,1.0518855327592165,0.22428249273865986,0.01266242354552594
Otu000474,0.004,5709.557271801946,1.349945508044543,0.0009066668570428598,1.5472395782460455,0.2069729521885987,0.02442564199264781
Otu000038,0.004,48994.615983394426,1.5715694627333052,0.00674288855493717,1.4989256117016008,0.3133586758297538,0.00035121381333399614
Otu001968,0.004,677.3781783706412,2.6281413046913356,0.00017312339593140484,3.3476065426466297,-0.08676113806196327,0.391371588637334
Otu001072,0.004,1858.5937171592047,3.6911816965310917,0.0002302362688160032,3.6781468340498704,-0.07520573755635993,0.46170874138502727
Otu001124,0.004,2034.173534107094,1.2933927619315013,0.0003123360235875613,1.2163758289457773,0.1439901302604129,0.12249958172108116
Otu000139,0.004,7232.710655466597,1.4623556307234984,0.0012743309762374164,1.540541269825884,-0.0838003891288061,0.3540308755374372
Otu001894,0.004,469.13415145084537,3.185537039356956,6.425198199515323e-05,3.0322592625930413,-0.17837475642984593,0.08169380639726259
Otu000100,0.004,3621.795470344142,1.2478990257620417,0.0005497114015141452,1.2710191098039694,0.18403321609542395,0.04513659239143274
Otu000049,0.004,13234.150567469933,2.4580798075766337,0.0021827826105579855,3.234586004427503,0.2435268160470442,0.008479601607257135
Otu000373,0.004,19053.31455192273,1.6642428894898682,0.003478530914127188,1.654919792960881,-0.18137995861067605,0.046469739524760134
Otu001345,0.004,796.4943432555038,2.348136648811975,0.00013207351854558388,1.9059732937046514,-0.2906529056816291,0.0030399016675473193
Otu000412,0.004,4967.90389710402,1.2166532425799856,0.0007853020021630886,1.2754017035770697,0.20116578370484725,0.026369785792557516
Otu000810,0.004,727.1326387664343,2.7305000310466094,0.00012850396399030162,2.746158841531452,-0.09320500266277647,0.3498539532772482
Otu000249,0.004,5762.82652619696,1.3887696000756484,0.0009441471798733533,1.174655383922764,-0.1602414371134516,0.07444781580567676
Otu000580,0.004,5833.739022680954,3.6373494094265895,0.0007067718019468227,3.6514161509754475,0.008345631164329412,0.9343705318548912
