,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000885,0.26633510068414096,0.6076976080478111,-0.017451084082496036,0.841132804108627,no,0.014,436.0,0.00012099363341761472,92
Otu000322,1.4229208712092971,0.23761915457980026,0.07350608143839239,0.3985032565161847,no,0.006,690.0,0.0002604229310981828,93
Otu000654,0.9385146536276764,0.3365491734119985,0.12004230565838184,0.1679513180347738,no,0.0,1268.0,9.317564664429855e-05,94
Otu002081,0.12096863774945486,0.7292035298956392,0.10735060814383926,0.2175613624394399,no,0.004,792.0,0.00028109391430733037,95
Otu000101,9.48013426039897,0.003130791769609982,-0.13696456901110526,0.11567548243092071,no,0.0,1268.0,9.277306968405528e-05,96
Otu000172,19.671734613369132,3.9895037654757726e-05,0.32628239026969863,0.00017845750585619426,yes,0.022,306.0,0.00025072977613649035,97
Otu000860,0.051132681163279806,0.8218724695644475,0.0819672131147541,0.34645756275487705,no,0.004,792.0,0.00019728204178238702,98
Otu000766,5.926371286432405,0.017908184142488157,0.219460602855632,0.011710703546026484,yes,0.004,792.0,6.366863100240152e-05,99
Otu000119,34.30239272478793,2.1281283136822442e-07,0.4405076679005817,4.1989432519370426e-07,yes,0.0,1268.0,0.00032384403443766685,100
Otu000440,9.839971476725855,0.0026456004858240087,0.13590692755156006,0.11851454488683463,no,0.034,185.0,0.0005531295278865521,101
Otu001399,1.109551761474075,0.29640298307737983,0.02273929138022211,0.7939494465711545,no,0.006,690.0,7.02181912519422e-05,102
Otu000124,1.7233482829111526,0.1942618118338352,-0.27974616604970914,0.0013126975605401493,yes,0.014,436.0,7.42482615310854e-05,103
Otu000113,20.693456889594387,2.676322499814903e-05,0.3781068217874141,1.4057031138502692e-05,yes,0.06,90.0,0.0006603031037062306,103
Otu000036,0.026108140523061655,0.8721793753246806,-0.014278159703860394,0.8697309799351222,no,0.0,1268.0,0.0002859760952869237,105
Otu000026,23.166453023371375,1.0425431813637437e-05,0.3484928609201481,6.259195092036452e-05,yes,0.014,436.0,0.00042046384548343905,106
Otu000279,14.58953754905613,0.0003194189456808373,0.32628239026969863,0.00017845750585619426,yes,0.022,306.0,0.0001681276036593478,106
Otu000853,1.2781207791142415,0.2627477355454935,0.07773664727657326,0.371916070912212,no,0.012,484.0,0.00010683974974481152,108
Otu002694,0.12707452401923439,0.7227353070200735,0.007932310946589107,0.9274042120837687,no,0.004,792.0,7.801245572221204e-05,109
Otu000218,15.31724101043713,0.00023467770772909712,0.26916975145425703,0.0019900875332060446,yes,0.034,185.0,0.0002797951639045227,110
Otu000024,0.40337355328569163,0.5277668677058209,0.06187202538339504,0.4772902611997323,no,0.0,1268.0,8.682701583170643e-05,111
Otu000843,2.955227276020768,0.09075604767912014,0.09042834479111583,0.2989591754770423,no,0.0,1268.0,9.894686760758629e-05,112
Otu000785,17.28970022494861,0.00010362078022271682,0.15811739820200954,0.06934729602735884,no,0.096,44.0,0.0004769612999311426,113
Otu000284,40.02920848512107,3.473079459872795e-08,0.4436805922792174,3.466220632989159e-07,yes,0.024,280.0,0.0003176979703206664,114
Otu000142,2.288096917549217,0.1356194755776685,0.08514013749338975,0.328110347468067,no,0.004,792.0,0.0003607575301538559,115
Otu000078,29.13047975002454,1.2140145026791328e-06,0.36329984135378107,3.0075464094401346e-05,yes,0.0,1268.0,7.24510820027459e-05,116
Otu000264,0.18623788975085462,0.6676131594332717,-0.008989952406134321,0.917757105100038,no,0.002,970.0,7.341432107363316e-05,117
Otu002633,0.18532490727939951,0.6683789523958261,0.042834479111581183,0.62271890205929,no,0.004,792.0,4.531114313600259e-05,118
Otu000358,0.6594528179598067,0.4199633983962394,-0.06398730830248546,0.46236148255917053,no,0.006,690.0,0.0005003531869536267,119
Otu000459,6.094224463649763,0.01642839151320734,-0.18138551031200426,0.03721386280277783,yes,0.004,792.0,4.1498327327186096e-05,120
Otu001520,11.455532829909924,0.0012614370600673235,0.20042305658381812,0.02133083044510512,yes,0.014,436.0,0.0002841001985358615,121
Otu000249,23.142292821644354,1.052027455280636e-05,-0.3770491803278689,1.4855487430988766e-05,yes,0.046,125.0,0.0002670692636216832,122
Otu000082,24.46792183879196,6.42841701611457e-06,0.34426229508196726,7.678240830538443e-05,yes,0.01,536.0,7.293934394402196e-05,123
Otu000426,21.33663272887591,2.0877944478626066e-05,0.2966684294024326,0.0006554652469371023,yes,0.07,72.0,0.00010844134335610764,124
Otu000377,16.365132793033766,0.0001515190000257605,0.23532522474881018,0.006872369428929904,yes,0.112,34.0,9.323511464351263e-05,125
Otu000023,0.4454823142139831,0.5070472446264955,-0.14225277630883132,0.10227396966765567,no,0.0,1268.0,0.00029082331103985674,126
Otu000523,0.6823554871795425,0.41204949494552423,0.08725542041248019,0.31623566306310347,no,0.002,970.0,7.452924085035153e-05,127
Otu001959,9.353497041192428,0.003322978740835142,-0.1560021152829191,0.07315633590447475,no,0.018,365.0,3.585381281709346e-05,127
Otu000025,0.39885969265433874,0.5300776408715435,-0.11686938127974619,0.1794753846620406,no,0.0,1268.0,0.0001464935560409671,129
Otu000070,0.3924028957271063,0.5334151448695541,0.12321523003701748,0.15699196891668546,no,0.002,970.0,0.00011398996166622844,130
Otu000637,6.75444033105261,0.011751799795226054,0.19619249074563724,0.024228626912034947,yes,0.012,484.0,0.0001490721932125533,131
Otu000355,3.76644339946944,0.05699313456483499,0.20359598096245374,0.01936021236597907,yes,0.0,1268.0,5.5967656187930837e-05,132
Otu000182,5.854148820893854,0.01858786006878784,-0.1623479640401904,0.06221742126621167,no,0.018,365.0,6.378196304322952e-05,133
Otu000456,1.4038491299455529,0.2407521351939473,0.13907985193019567,0.11015797072837553,no,0.014,436.0,6.246175765875987e-05,134
Otu000042,32.013954479617524,4.538932161796674e-07,0.44896879957694347,2.5107791992169585e-07,yes,0.006,690.0,5.2540497580176276e-05,134
Otu001124,3.5722413393408505,0.06358618197233039,0.00370174510840825,0.9660853064331866,no,0.02,333.0,6.17922101744612e-05,136
Otu000087,0.07229094885977325,0.7889522902060526,0.031200423056583822,0.7200658218006414,no,0.008,607.0,0.00031150381944339907,137
Otu000187,7.379921758755829,0.00860534577810104,0.41829719725013226,1.550622017861898e-06,yes,0.0,1268.0,0.000655154900616152,138
Otu000261,3.6089999527310788,0.062276969486343065,0.18984664198836596,0.029213358598129364,yes,0.008,607.0,5.766718782360833e-05,139
Otu000679,0.9944857888115717,0.32265339726872366,0.1189846641988366,0.17172926652477838,no,0.004,792.0,7.245246104311061e-05,140
Otu000073,0.012332567752994886,0.9119456905936694,0.012162876784769964,0.888893959861689,no,0.0,1268.0,7.698190514228733e-05,140
Otu000706,2.2283089812786794,0.14074206641271816,0.12956107879428877,0.13671133011073336,no,0.004,792.0,0.00010670686795036447,142
Otu000128,0.6883718671410066,0.4100076188282209,0.1983077736647277,0.02273964862980675,yes,0.008,607.0,5.779743031710171e-05,143
Otu006730,1.734361596793456,0.19286266447272887,0.02908514013749339,0.7383233431911786,no,0.03,215.0,4.475089119806105e-05,144
Otu000216,13.249342643750072,0.0005692922659632228,-0.23638286620835539,0.006625284834294476,yes,0.024,280.0,0.00027782656289249786,145
Otu000086,5.636721111109755,0.020804753977600603,-0.27763088313061873,0.0014281876213309494,yes,0.004,792.0,0.0002760902881889432,146
Otu001602,18.571724538184153,6.1730742327526e-05,0.20359598096245374,0.01936021236597907,yes,0.078,61.0,0.00024626999029242464,147
Otu000389,32.51464075661518,3.8391664254380067e-07,-0.358011634056055,3.9198574783358984e-05,yes,0.152,18.0,5.026681358963191e-05,148
Otu000931,3.922116382494182,0.052245483344719214,0.1475409836065574,0.09013826416642948,no,0.002,970.0,0.00020003754931094433,149
Otu000677,1.1179657728804224,0.29459546117894964,0.031200423056583822,0.7200658218006414,no,0.008,607.0,4.016804007910975e-05,150
Otu000235,2.367468395261744,0.12914531044881342,-0.035430988894764676,0.6840348113229664,no,0.01,536.0,0.0001204515241100172,151
Otu000796,1.177931405095483,0.2821190619062514,-0.07244843997884717,0.40532473129469804,no,0.02,333.0,6.899260906859263e-05,151
Otu000631,3.2355898538983507,0.07708442616215805,0.2067689053410894,0.01755056781327346,yes,0.012,484.0,5.910819312201088e-05,153
Otu000255,7.575734248148931,0.007813846326707072,-0.2511898466419884,0.003911789324516153,yes,0.01,536.0,6.646939814800704e-05,154
Otu000810,2.640593699214599,0.10940664652359136,0.15282919090428346,0.07918926508808039,no,0.034,185.0,0.00020191747834280078,154
Otu001066,0.02514109282654809,0.8745484765728166,-0.00370174510840825,0.9660853064331866,no,0.004,792.0,4.025550148119313e-05,156
Otu000346,6.278745805410637,0.014950075705705385,-0.19725013220518245,0.023473893154203864,yes,0.0,1268.0,5.635617821694646e-05,157
Otu000900,0.4221739995799147,0.5183341719534055,0.06610259122157588,0.4476969070283343,no,0.0,1268.0,3.4134747649927e-05,158
Otu000038,29.526387638365783,1.0584702535572544e-06,0.4881015335801164,2.066050982384706e-08,yes,0.146,21.0,0.0018292463898890291,159
Otu000764,2.7845154047967267,0.1003901925311403,0.1401374933897409,0.10747828948666995,no,0.002,970.0,2.6650397570039584e-05,159
Otu000832,0.7541154097532773,0.3886366850280758,0.04812268640930725,0.5804404711721847,no,0.004,792.0,9.54979089503789e-05,161
Otu001439,0.4530700306341155,0.5034650866145873,-0.02591221575885775,0.7659855693299591,no,0.032,199.0,0.0001289644098852664,162
Otu000034,0.035620638319009586,0.8509380017289597,0.028027498677948178,0.7475085022428376,no,0.0,1268.0,7.431299278775076e-05,163
Otu000184,12.100548838209955,0.0009446852111238967,0.2511898466419884,0.003911789324516153,yes,0.006,690.0,9.547132339263759e-05,164
Otu000210,32.21431866736268,4.2442700739522244e-07,-0.3802221047065045,1.2581215932989553e-05,yes,0.042,146.0,0.00022629416512186143,165
Otu000320,4.277959629969432,0.04292787019809893,-0.12638815441565313,0.14658349647125501,no,0.0,1268.0,2.4416019421795462e-05,166
Otu001210,7.937246648259198,0.006547176931964665,0.2057112638815442,0.018136583107215016,yes,0.008,607.0,6.928997268289802e-05,167
Otu000169,0.25868302275030186,0.6128915240050148,0.07244843997884717,0.40532473129469804,no,0.004,792.0,0.00010947847670089974,168
Otu000410,19.71473633682622,3.922562745786139e-05,-0.20042305658381812,0.02133083044510512,yes,0.006,690.0,4.3596500381592525e-05,169
Otu000253,1.6199666140206228,0.2080063517419052,-0.12215758857747225,0.160583177351021,no,0.004,792.0,4.6306052644132285e-05,170
Otu000392,8.912802409260976,0.004093909339989291,0.219460602855632,0.011710703546026484,yes,0.002,970.0,2.663108753125885e-05,171
Otu000248,14.6408015232927,0.00031251803662163885,-0.17609730301427817,0.043107260896887455,yes,0.024,280.0,3.553642374518256e-05,172
Otu000511,15.172481171457639,0.00024944605739842516,-0.3030142781597039,0.0005005743727716913,yes,0.034,185.0,0.00016260191550196356,173
Otu000053,2.5374936928566627,0.11642619204647592,0.10735060814383926,0.2175613624394399,no,0.012,484.0,3.924178285797959e-05,174
Otu000143,0.0004502504735647438,0.983141282172382,-0.05764145954521418,0.5079232117171629,no,0.0,1268.0,6.757261442745723e-05,175
Otu000316,0.6202914604721722,0.4340393362434184,-0.0015864621893178215,0.9854615563571196,no,0.0,1268.0,4.03721560281196e-05,176
Otu001161,0.5287673830324708,0.46995339061584274,-0.011105235325224751,0.8985005771143685,no,0.004,792.0,4.095269584053175e-05,177
Otu000061,26.373655254375493,3.2139308323653553e-06,0.40137493389740886,4.022274484960424e-06,yes,0.004,792.0,3.367084040669402e-05,178
Otu000965,0.4738709851592492,0.49386477821541397,-0.028027498677948178,0.7475085022428376,no,0.0,1268.0,2.8478872975780918e-05,179
Otu002481,0.2626428805674295,0.6101917754759585,0.1253305129561079,0.14999266420389432,no,0.002,970.0,3.864150604362623e-05,180
Otu000474,2.3064571483492275,0.13408950742794298,0.036488630354309895,0.675134541926981,no,0.002,970.0,3.226758121193017e-05,181
Otu001059,5.80680344915374,0.0190482533435599,0.12744579587519833,0.143233923537383,no,0.01,536.0,3.564580470233747e-05,182
Otu001264,8.244312853419226,0.005640975604645813,-0.18984664198836596,0.029213358598129364,yes,0.026,252.0,3.7449890815385135e-05,183
Otu001334,0.03371104623546234,0.8549418872673261,0.03225806451612903,0.7109958307123839,no,0.01,536.0,7.41657710843391e-05,184
Otu000135,0.6066640018978204,0.4391078292063251,-0.06821787414066632,0.43330035939248523,no,0.012,484.0,5.1823279907272655e-05,184
Otu002014,0.13463399259042516,0.7149658484689511,-0.02273929138022211,0.7939494465711545,no,0.004,792.0,0.0001546457399677918,186
Otu000166,2.4961168742266007,0.11938530547294783,0.13379164463246962,0.12435633227453566,no,0.008,607.0,2.4879922192282787e-05,187
Otu000268,0.056764591775304844,0.8124965250160622,0.005817028027498679,0.9467290617311293,no,0.0,1268.0,5.399029896105095e-05,188
Otu000137,4.922241294165645,0.03030787170257854,0.17292437863564253,0.047008374589312764,yes,0.038,163.0,0.00016441922873215004,188
Otu000644,0.7862046106895745,0.3787905425294116,-0.026969857218402966,0.75672965263019,no,0.01,536.0,4.2364085304117824e-05,190
Otu000379,25.0084082547068,5.271788141665619e-06,-0.4341618191433105,6.138083901675639e-07,yes,0.17,13.0,0.00021880877334149747,191
Otu000717,0.009849283197636392,0.9212757340409917,0.0671602326811211,0.44046490565728946,no,0.014,436.0,6.586282970445498e-05,192
Otu000865,0.27497078043268464,0.601948628853888,0.02379693283976732,0.7845967275754077,no,0.0,1268.0,4.8370858104071116e-05,193
Otu001931,0.11012449902187926,0.7411588832257747,0.03966155473294554,0.6487091932544818,no,0.0,1268.0,1.7032760785054857e-05,194
Otu000712,28.49957486726027,1.512553140004175e-06,0.33580116340560556,0.00011476747989451705,yes,0.062,87.0,0.00024020110827560723,195
Otu000012,0.2183769164949792,0.6419721544508302,-0.1105235325224749,0.20426881688329745,no,0.0,1268.0,0.00010474823185580637,196
Otu000011,0.17611882967142567,0.6762290030269993,0.036488630354309895,0.675134541926981,no,0.0,1268.0,4.843494540595412e-05,197
Otu000007,1.8998852561296062,0.17320936561333897,0.07456372289793761,0.391751388867732,no,0.01,536.0,8.567926061341947e-05,198
Otu000057,20.22341962187013,3.2135403704314156e-05,-0.39185616076150187,6.766805567737788e-06,yes,0.024,280.0,7.412223961876799e-05,199
Otu000088,0.4617254252743579,0.49943186497207037,-0.11158117398202011,0.1999720301936745,no,0.018,365.0,0.00017467546379893053,200
Otu000613,2.752505432518788,0.10232109327685984,0.13696456901110526,0.11567548243092071,no,0.018,365.0,1.669743709412152e-05,201
Otu001273,7.987694738683395,0.006388381533781926,0.13273400317292441,0.12736026314359072,no,0.046,125.0,7.630271791396367e-05,202
Otu001038,0.14022467432922653,0.7093779917768228,0.06398730830248546,0.46236148255917053,no,0.002,970.0,4.481709711807579e-05,203
Otu000905,4.51495448047929,0.03772796530999033,0.19725013220518245,0.023473893154203864,yes,0.048,121.0,4.726495105751151e-05,204
Otu000638,5.098451097777453,0.027597421439801963,-0.06398730830248546,0.46236148255917053,no,0.016,397.0,3.2833152781474906e-05,205
Otu000344,0.27516944515257974,0.6018177371286297,0.11369645690111055,0.1915771852565088,no,0.01,536.0,5.4370315930217225e-05,206
Otu002782,0.226117841850849,0.6361441446786631,0.06081438392384982,0.48485242655453675,no,0.008,607.0,4.770994081569535e-05,207
Otu000359,0.7742380108729651,0.38241991609376946,-0.09571655208884189,0.27158979279943707,no,0.0,1268.0,2.9312709154498097e-05,207
Otu003074,0.03462696793194938,0.8530071966807141,-0.031200423056583822,0.7200658218006414,no,0.002,970.0,1.825877516285066e-05,209
Otu000127,14.210099433920686,0.0003756880028430664,0.29349550502379695,0.0007486449311619169,yes,0.024,280.0,4.917757481203672e-05,210
Otu000961,0.4830616501396051,0.489721743875669,0.06081438392384982,0.48485242655453675,no,0.0,1268.0,3.174270135580699e-05,211
Otu000001,17.472090475615424,9.619979422865836e-05,0.3030142781597039,0.0005005743727716913,yes,0.014,436.0,2.0533562194049037e-05,212
Otu000171,3.993637333792738,0.05020991813417092,0.18878900052882075,0.030124678025085422,yes,0.002,970.0,4.9778633555126415e-05,213
Otu000452,2.5146375211656995,0.11805038099901252,0.12850343733474354,0.13994338928060063,no,0.014,436.0,1.590643382271833e-05,214
Otu000949,5.157082387395182,0.02675402472423414,-0.007932310946589107,0.9274042120837687,no,0.038,163.0,4.455313187886428e-05,215
Otu000195,1.2256319211955446,0.27267695205027814,-0.07985193019566368,0.35904499867739703,no,0.008,607.0,0.00012170566972342254,217
Otu000325,5.170612076059387,0.026563342102369405,0.18350079323109467,0.03505639518827295,yes,0.012,484.0,3.91717699194864e-05,217
Otu000139,0.6728983935122104,0.41528996813280106,0.09783183500793233,0.26113813937746155,no,0.006,690.0,4.1848177526441406e-05,217
Otu001574,7.3145517484936695,0.008888028425174764,0.16657852987837124,0.055705082311283814,no,0.01,536.0,6.39905478410222e-05,219
Otu000622,1.292110032869092,0.2601790357998383,-0.01639344262295082,0.8506442012050557,no,0.004,792.0,0.00010923701982968122,220
Otu000590,7.122253079369198,0.009777790204947233,0.20253833950290853,0.019998643486598668,yes,0.0,1268.0,2.5532504020327602e-05,220
Otu000191,16.282209758518952,0.00015681437492779377,-0.35060814383923855,5.646512564166528e-05,yes,0.02,333.0,2.5586796381624212e-05,222
Otu002275,1.623377905414446,0.2075345277248804,-0.042834479111581183,0.62271890205929,no,0.0,1268.0,1.53179447411302e-05,223
Otu001642,1.4038880390603945,0.24074569154345815,-0.03966155473294554,0.6487091932544818,no,0.006,690.0,1.5737689496584344e-05,224
Otu001485,2.490116550368832,0.1198214554405244,-0.04071919619249075,0.6399960675323989,no,0.02,333.0,1.8970763855321446e-05,225
Otu000192,9.0200089714414,0.003890564321339617,-0.17609730301427817,0.043107260896887455,yes,0.024,280.0,2.3180124464958798e-05,225
Otu000312,4.278030476311876,0.04292620483014352,0.18455843469063987,0.03401831392926335,yes,0.0,1268.0,3.061852181961511e-05,227
Otu000109,22.013892932069684,1.6112794206596323e-05,0.33474352194606033,0.00012060467436436669,yes,0.008,607.0,3.3874764007864895e-05,228
Otu000421,12.940519203943092,0.0006516460906785883,0.2903225806451613,0.0008540040513240268,yes,0.006,690.0,5.365460915773037e-05,228
Otu001366,8.182754871051834,0.0058114660251804,0.20042305658381812,0.02133083044510512,yes,0.016,397.0,0.0001721160455720955,230
Otu000749,12.721501880158584,0.0007175032525329917,0.22474881015335804,0.009837633533389475,yes,0.058,94.0,3.0415394470010106e-05,231
Otu000407,7.7013226269174275,0.007346845987889386,0.17927022739291382,0.03948334535614,yes,0.014,436.0,1.979975185761006e-05,232
Otu000232,5.777804432587503,0.0193362157962999,0.18455843469063987,0.03401831392926335,yes,0.008,607.0,1.863857890372824e-05,233
Otu000168,0.15162432174811177,0.6983665682444834,0.043892120571126396,0.6141568248194942,no,0.002,970.0,0.00018217117188570303,234
Otu000033,2.0716609086293336,0.1552549473414765,-0.2300370174510841,0.008236318014360814,yes,0.002,970.0,0.00012706358706169167,235
Otu000614,0.04573249231235252,0.8313878757519995,-0.005817028027498679,0.9467290617311293,no,0.012,484.0,4.3870380652660066e-05,236
Otu000529,0.040375500470854676,0.8414277913453794,0.08408249603384454,0.33415477699110885,no,0.002,970.0,1.990545353059566e-05,237
Otu000515,27.205015670330152,2.387761097847786e-06,0.323109465891063,0.0002062269079321965,yes,0.022,306.0,6.212760825967094e-05,238
Otu000510,0.24401358741006351,0.6231258153382385,0.055526176626123754,0.5236178201610369,no,0.0,1268.0,3.1780943853919546e-05,239
Otu000519,14.614883491034933,0.0003159874101460629,-0.28503437334743525,0.001060628512944695,yes,0.104,39.0,0.00010212573649288026,239
Otu000672,10.430493853796339,0.002012421613138924,0.22474881015335804,0.009837633533389475,yes,0.02,333.0,0.00011466483616299821,241
Otu004647,0.1687837039067184,0.6826586304306692,0.008989952406134321,0.917757105100038,no,0.018,365.0,1.711574019030668e-05,242
Otu000681,5.4105284726307,0.023412418082286852,0.1464833421470122,0.09246792327578955,no,0.0,1268.0,3.10793912728919e-05,242
Otu001580,4.889621989821632,0.030840176860439317,0.2681121099947118,0.0020730698175373537,yes,0.022,306.0,4.7489121665162766e-05,244
Otu001661,16.841357208375626,0.000124499856822969,0.18138551031200426,0.03721386280277783,yes,0.118,29.0,0.00013989218780108915,245
Otu000593,0.358882383326317,0.5513829043035556,0.05764145954521418,0.5079232117171629,no,0.002,970.0,2.4140425961966497e-05,246
Otu000116,4.618954682569331,0.035664045966591194,0.18350079323109467,0.03505639518827295,yes,0.01,536.0,2.53309799842161e-05,247
Otu002189,2.107343472927602,0.15180264311886402,0.14542570068746696,0.09484568890775397,no,0.004,792.0,2.552269033719472e-05,248
Otu000297,14.636894939334724,0.0003130384244775466,0.38551031200423064,9.510842386292252e-06,yes,0.072,70.0,0.00019653712687342276,249
Otu001341,19.026305233195206,5.1496952779918495e-05,0.19407720782654683,0.025801397653979,yes,0.098,43.0,0.00015015933765994647,249
Otu000406,8.234678154076125,0.0056673091850953025,0.1549444738233739,0.07512409412492457,no,0.026,252.0,1.499626162459139e-05,251
Otu000294,4.198500848930644,0.044840380167030625,0.13696456901110526,0.11567548243092071,no,0.002,970.0,8.271340204412315e-05,252
Otu000328,0.1218543667243804,0.7282540280418086,0.02273929138022211,0.7939494465711545,no,0.0,1268.0,2.4051429009455087e-05,253
Otu000285,4.557540045262201,0.036867710969885226,0.11369645690111055,0.1915771852565088,no,0.004,792.0,9.251540046080112e-05,254
Otu001373,0.8762416282552915,0.3529856337551206,0.04071919619249075,0.6399960675323989,no,0.016,397.0,2.7541446921451947e-05,255
Otu004517,0.47904879793105515,0.4915234347413855,-0.031200423056583822,0.7200658218006414,no,0.0,1268.0,2.3516285075471218e-05,255
Otu000748,16.023747912092006,0.00017458764002792056,0.32839767318878904,0.00016194114791569765,yes,0.042,146.0,0.00025477160794562395,257
Otu000068,9.69691069282772,0.0028283323109255234,0.24272871496562667,0.005303396447095224,yes,0.002,970.0,5.170284505933245e-05,258
Otu000615,2.858720756254903,0.09606881189901287,0.13484928609201483,0.12140795969939298,no,0.01,536.0,3.240816267368958e-05,259
Otu001086,4.41828929199696,0.039761926824658365,0.09783183500793233,0.26113813937746155,no,0.008,607.0,0.0001811278933675412,259
Otu002142,7.57034360695629,0.007834577742427157,-0.16129032258064518,0.06394043767136362,no,0.006,690.0,1.0781504701658711e-05,261
Otu000010,9.674437429517065,0.0028582164207883,0.24801692226335273,0.004389213311198166,yes,0.002,970.0,2.4669187694510227e-05,262
Otu002360,5.803429243785451,0.0190815239081286,0.18773135906927554,0.03106032271198976,yes,0.06,90.0,0.0001828303632320637,263
Otu001451,2.961900359962126,0.09040096584301248,0.10417768376520362,0.23146479677371512,no,0.004,792.0,4.206727959738656e-05,264
Otu000222,0.5433835609788192,0.46390674783196106,-0.13167636171337918,0.13042034760269913,no,0.0,1268.0,2.8037404555377397e-05,264
Otu000361,1.8126041488236424,0.18326059814431023,-0.26916975145425703,0.0019900875332060446,yes,0.008,607.0,5.842641951852255e-05,266
Otu000541,5.769490917518981,0.019419620374161405,-0.09465891062929668,0.27692163845046003,no,0.0,1268.0,3.1877978033832504e-05,266
Otu000065,11.816431049902253,0.0010725356302312174,0.2659968270756214,0.0022486314019568377,yes,0.028,231.0,2.0064611292638676e-05,268
Otu000017,16.135598913014846,0.00016665230334979598,-0.3209941829719726,0.00022694220012952664,yes,0.014,436.0,9.686337658335654e-05,268
Otu000708,2.4307790064887396,0.12423326845739001,-0.07033315705975675,0.4191752810902468,no,0.002,970.0,6.506777709640375e-05,270
Otu000539,0.023921082740077,0.87760498231543,-0.02908514013749339,0.7383233431911786,no,0.002,970.0,2.1981412346538406e-05,271
Otu000386,0.18264463910789655,0.6706401351763555,0.017451084082496036,0.841132804108627,no,0.0,1268.0,2.274615583620097e-05,272
Otu000384,0.003209673067146451,0.9550090831945399,0.06927551560021153,0.4262036864356893,no,0.002,970.0,4.516981087885792e-05,273
Otu000703,3.264876394171605,0.07579309779934441,0.10946589106292967,0.20863238090870928,no,0.008,607.0,1.7343594554086224e-05,274
Otu000924,0.28018561946983755,0.5985326433279051,0.09254362771020626,0.28779813580320124,no,0.0,1268.0,2.3487870213683408e-05,275
Otu000123,14.90928425587271,0.0002788240926637417,0.3643574828133263,2.8511294171999645e-05,yes,0.018,365.0,0.00011351575700283547,276
Otu002012,7.703119990816694,0.007340379733923608,0.14542570068746696,0.09484568890775397,no,0.028,231.0,6.527363739928503e-05,277
Otu000247,7.323070380422019,0.008850642997279529,-0.3093601269169752,0.0003803756213819622,yes,0.004,792.0,4.6398223874513815e-05,278
Otu001030,2.0542228440243138,0.15697517231436334,-0.1189846641988366,0.17172926652477838,no,0.002,970.0,2.8079232770297442e-05,279
Otu000821,13.673004349428831,0.00047354676134536797,0.2152300370174511,0.01343026679595345,yes,0.02,333.0,5.464389154267927e-05,279
Otu000587,0.6547474651925663,0.42161764823112113,-0.017451084082496036,0.841132804108627,no,0.0,1268.0,1.628981778730917e-05,281
Otu000425,7.525396225509104,0.008009707805772422,0.1983077736647277,0.02273964862980675,yes,0.014,436.0,1.5469214691409643e-05,282
Otu000669,0.22300835815488387,0.6384703030747195,-0.02591221575885775,0.7659855693299591,no,0.002,970.0,5.5447396651965755e-05,283
Otu000062,0.7391089067954699,0.3933685471199794,-0.10629296668429403,0.2221275051372753,no,0.014,436.0,3.0023087903307297e-05,284
Otu000314,0.4937909191053675,0.48495865288848317,0.07244843997884717,0.40532473129469804,no,0.0,1268.0,2.8635375931619746e-05,285
Otu000343,12.674505161618306,0.0007325169114413998,0.28503437334743525,0.001060628512944695,yes,0.014,436.0,3.8880102901494475e-05,286
Otu006738,0.09006498394239258,0.7651318801436979,0.021681649920676893,0.8033318877997414,no,0.03,215.0,1.427041263363273e-05,287
Otu000422,7.369044341094228,0.008651718570889767,0.1623479640401904,0.06221742126621167,no,0.01,536.0,4.415342672215939e-05,287
Otu000416,15.969605053743294,0.00017856884957233047,0.39185616076150187,6.766805567737788e-06,yes,0.006,690.0,3.9242489176550085e-05,289
Otu000049,17.235587121628004,0.00010593497910258788,0.2575356953992597,0.003095639533784519,yes,0.0,1268.0,0.00019616311589210728,290
Otu000414,5.995059226324859,0.01728621485764708,0.11686938127974619,0.1794753846620406,no,0.0,1268.0,5.6760910788095386e-05,291
Otu000833,1.3611098489678755,0.24796138103210186,-0.04071919619249075,0.6399960675323989,no,0.0,1268.0,2.6587036002234053e-05,292
Otu000203,6.005734442167518,0.017191627872379406,-0.16869381279746168,0.05266812461391215,no,0.036,177.0,2.6752418043219752e-05,293
Otu000262,0.9876379676000778,0.3243114491336617,0.07350608143839239,0.3985032565161847,no,0.008,607.0,4.905240764097826e-05,293
Otu002073,0.576040810213104,0.45083981641464643,0.005817028027498679,0.9467290617311293,no,0.004,792.0,1.8303867027050142e-05,295
Otu000413,0.007820928558992236,0.9298246577945622,-0.028027498677948178,0.7475085022428376,no,0.004,792.0,1.686098526522083e-05,296
Otu000161,3.179796581785235,0.07961222245645339,0.12744579587519833,0.143233923537383,no,0.0,1268.0,7.442144596549646e-05,297
Otu001316,3.281981690693591,0.07504991873891455,-0.05129561078794289,0.5557365525081721,no,0.004,792.0,3.2378651738023434e-05,297
Otu000583,4.922154029220294,0.030309282553215675,0.1983077736647277,0.02273964862980675,yes,0.016,397.0,3.819478695046494e-05,299
Otu000212,1.9944081740627333,0.16304652815101178,0.015335801163405606,0.8601773798492061,no,0.002,970.0,5.6645542364310605e-05,300
Otu000397,0.5973605228342105,0.4426210587898456,0.06610259122157588,0.4476969070283343,no,0.002,970.0,2.8025434915492072e-05,301
Otu000883,1.7412277806511915,0.19199645751046718,-0.06398730830248546,0.46236148255917053,no,0.0,1268.0,2.8483846850278126e-05,302
